Timestamp,Joint 1 Angle,Joint 2 Angle,Joint 3 Angle,Joint 4 Angle,Joint 5 Angle,Joint 6 Angle,Joint 7 Angle,Joint 8 Angle,Joint 9 Angle,Joint 10 Angle,Joint 11 Angle,Joint 12 Angle,Desired Joint 1 Angle,Desired Joint 2 Angle,Desired Joint 3 Angle,Desired Joint 4 Angle,Desired Joint 5 Angle,Desired Joint 6 Angle,Desired Joint 7 Angle,Desired Joint 8 Angle,Desired Joint 9 Angle,Desired Joint 10 Angle,Desired Joint 11 Angle,Desired Joint 12 Angle
1600,0.09440533816814423,1.4269194602966309,-1.6386603116989136,-0.03506137803196907,0.9854124784469604,-1.713425636291504,-0.10712189972400665,1.0118144750595093,-1.326317310333252,-0.0645516961812973,1.1387379169464111,-1.7424112558364868,0.06574349850416183,1.017662525177002,-1.4599595069885254,0.0987592563033104,0.9785464406013489,-1.4265086650848389,-0.1358371078968048,0.9879103899002075,-1.1086941957473755,-0.05284830555319786,1.1299914121627808,-1.7738691568374634
1601,0.08659373223781586,1.4298865795135498,-1.6376913785934448,-0.037604693323373795,0.9930424094200134,-1.712214469909668,-0.10451803356409073,1.0122989416122437,-1.3236124515533447,-0.060070618987083435,1.1374056339263916,-1.7491934299468994,0.12305886298418045,1.0816363096237183,-1.4743539094924927,0.14679881930351257,0.9452341794967651,-1.4289302825927734,-0.2007441520690918,1.0313501358032227,-1.086737871170044,-0.08436056971549988,1.087263822555542,-1.7591428756713867
1602,0.0849587470293045,1.4330354928970337,-1.63607656955719,-0.03905801475048065,0.9952829480171204,-1.7101151943206787,-0.11172408610582352,1.0176277160644531,-1.318041443824768,-0.05274345725774765,1.1288068294525146,-1.7500008344650269,0.1455266773700714,1.1228097677230835,-1.469199538230896,0.16189375519752502,0.9250090718269348,-1.4082392454147339,-0.23800310492515564,1.0600374937057495,-1.0444285869598389,-0.08607150614261627,1.0694360733032227,-1.7497671842575073
1603,0.08586707711219788,1.4347915649414062,-1.6297788619995117,-0.039603009819984436,0.9984318017959595,-1.7095904350280762,-0.11444906145334244,1.025197148323059,-1.3152154684066772,-0.050139591097831726,1.106825351715088,-1.7484264373779297,0.12472175806760788,1.1242144107818604,-1.4494938850402832,0.14650094509124756,0.9292960166931152,-1.3683512210845947,-0.24358829855918884,1.0656216144561768,-1.05281662940979,-0.07749088108539581,1.0448501110076904,-1.734930157661438
1604,0.08647262305021286,1.4369109869003296,-1.625136375427246,-0.038634128868579865,1.0009145736694336,-1.7082985639572144,-0.11626571416854858,1.0311920642852783,-1.3157403469085693,-0.05044236406683922,1.0776983499526978,-1.7476190328598022,0.1190839633345604,1.121992588043213,-1.476095199584961,0.1461476981639862,0.9270365238189697,-1.3455438613891602,-0.24176418781280518,1.052962303161621,-1.066308856010437,-0.06739194691181183,1.0357633829116821,-1.7287770509719849
1605,0.08629096299409866,1.436789870262146,-1.6187174320220947,-0.037423025816679,1.0024889707565308,-1.7076526880264282,-0.1222606673836708,1.036339282989502,-1.3166284561157227,-0.048807378858327866,1.0450592041015625,-1.7447527647018433,0.1171778216958046,1.1215928792953491,-1.4976974725723267,0.15287789702415466,0.9229775667190552,-1.3291032314300537,-0.24319341778755188,1.0538833141326904,-1.0806485414505005,-0.06410223245620728,1.0307191610336304,-1.725895643234253
1606,0.08447431027889252,1.4353971481323242,-1.6095131635665894,-0.034940268844366074,1.0029734373092651,-1.7075719833374023,-0.13152559101581573,1.04330313205719,-1.317516565322876,-0.040390223264694214,1.020473837852478,-1.7401909828186035,0.1222667470574379,1.115502953529358,-1.498678207397461,0.1551438570022583,0.9374311566352844,-1.3183131217956543,-0.24308401346206665,1.0709699392318726,-1.0792078971862793,-0.053844694048166275,1.032438039779663,-1.7342722415924072
1607,0.0851404145359993,1.4314610958099365,-1.5969984531402588,-0.029793089255690575,1.0031551122665405,-1.707410454750061,-0.1393371969461441,1.0497825145721436,-1.3183239698410034,-0.028460878878831863,1.0084234476089478,-1.735386848449707,0.11706120520830154,1.1167361736297607,-1.5081866979599,0.14987778663635254,0.9540905952453613,-1.3078699111938477,-0.24272528290748596,1.086296558380127,-1.0706530809402466,-0.03529766947031021,1.034641146659851,-1.7388204336166382
1608,0.08610929548740387,1.4267377853393555,-1.5844433307647705,-0.022889811545610428,1.0028523206710815,-1.707006812095642,-0.14678546786308289,1.0600768327713013,-1.318647027015686,-0.015441540628671646,1.0064857006072998,-1.7351043224334717,0.114888034760952,1.1122392416000366,-1.5230919122695923,0.142611563205719,0.9657460451126099,-1.3008251190185547,-0.24093076586723328,1.098926067352295,-1.0737292766571045,-0.0167279914021492,1.036922812461853,-1.7318823337554932
1609,0.08750206232070923,1.4204400777816772,-1.5716863870620728,-0.016773751005530357,1.0017623901367188,-1.7061994075775146,-0.15489983558654785,1.0674645900726318,-1.319373607635498,-0.0014533214271068573,1.0096344947814941,-1.7350236177444458,0.11879431456327438,1.097511887550354,-1.5464661121368408,0.13750720024108887,0.9790520668029785,-1.298506736755371,-0.24185410141944885,1.1103605031967163,-1.0827553272247314,-0.0002903863787651062,1.0332061052322388,-1.7072222232818604
1610,0.08986371010541916,1.4127495288848877,-1.5596964359283447,-0.011021020822227001,1.0002484321594238,-1.7060378789901733,-0.163498654961586,1.0727934837341309,-1.3212710618972778,0.013019338250160217,1.0120567083358765,-1.7336509227752686,0.11579292267560959,1.0775054693222046,-1.5761582851409912,0.1145499125123024,1.0090250968933105,-1.2921441793441772,-0.22351902723312378,1.1178165674209595,-1.0935516357421875,0.026075102388858795,1.0277081727981567,-1.6658339500427246
1611,0.09240701794624329,1.4042112827301025,-1.5583642721176147,-0.006782166659832001,1.0012779235839844,-1.7060378789901733,-0.16906972229480743,1.0778800249099731,-1.3250254392623901,0.029853643849492073,1.0122383832931519,-1.721055507659912,0.09060574322938919,1.0458673238754272,-1.6164445877075195,0.020878948271274567,1.073024034500122,-1.277230978012085,-0.13682883977890015,1.0985163450241089,-1.1221160888671875,0.0730113610625267,1.0574307441711426,-1.5862431526184082
1612,0.09228590875864029,1.3967629671096802,-1.564581274986267,-0.007569382432848215,1.0029734373092651,-1.7057956457138062,-0.16464920341968536,1.081028938293457,-1.3310809135437012,0.048807378858327866,1.0126622915267944,-1.6944921016693115,0.08778881281614304,1.048669695854187,-1.6134158372879028,0.018064118921756744,1.1063618659973145,-1.2872778177261353,-0.16931018233299255,1.1157264709472656,-1.1619724035263062,0.0648512914776802,1.0837147235870361,-1.44107985496521
1613,0.09161980450153351,1.3882852792739868,-1.5594139099121094,-0.007084941957145929,1.0032762289047241,-1.7059167623519897,-0.16779807209968567,1.087387204170227,-1.3370556831359863,0.0716971904039383,1.0216244459152222,-1.6341792345046997,0.10944794863462448,1.076765775680542,-1.5930685997009277,0.05007999390363693,1.12045156955719,-1.304983139038086,-0.23370316624641418,1.1378834247589111,-1.1907402276992798,0.007607884705066681,1.078923225402832,-1.332018494606018
1614,0.0918014720082283,1.3773248195648193,-1.5554980039596558,-0.009446589276194572,1.00581955909729,-1.7072893381118774,-0.18269461393356323,1.099134922027588,-1.3541322946548462,0.08277876675128937,1.0349465608596802,-1.5340211391448975,0.11120577901601791,1.0664256811141968,-1.5809599161148071,0.061610691249370575,1.1356494426727295,-1.3057420253753662,-0.26300373673439026,1.1332643032073975,-1.1903804540634155,-0.02168252319097519,1.0659589767456055,-1.2994593381881714
1615,0.09246757626533508,1.362791657447815,-1.5519858598709106,-0.015925981104373932,1.010603427886963,-1.7076526880264282,-0.19250454008579254,1.1135469675064087,-1.3750035762786865,0.06872998923063278,1.040457010269165,-1.4446015357971191,0.10434354096651077,1.0543060302734375,-1.5572774410247803,0.06759240478277206,1.151755690574646,-1.3304692506790161,-0.2650412917137146,1.1340397596359253,-1.177293062210083,-0.04268098250031471,1.0830518007278442,-1.2683464288711548
1616,0.09834142029285431,1.349166750907898,-1.5473028421401978,-0.013382667675614357,1.0093317031860352,-1.707733392715454,-0.1903245449066162,1.1225091218948364,-1.3903038501739502,0.07381661981344223,1.0512357950210571,-1.4821456670761108,0.08153633028268814,1.064038634300232,-1.5535789728164673,0.048882536590099335,1.1494169235229492,-1.369065523147583,-0.2172555923461914,1.1312981843948364,-1.2237555980682373,-0.03622784465551376,1.1824042797088623,-1.1936264038085938
1617,0.09246757626533508,1.3357840776443481,-1.5424585342407227,-0.018772069364786148,1.003579020500183,-1.7097519636154175,-0.18620680272579193,1.1142131090164185,-1.3911112546920776,0.07072830945253372,1.0622568130493164,-1.4834778308868408,0.09787371009588242,1.0655587911605835,-1.579032063484192,0.028296805918216705,1.137700080871582,-1.393581748008728,-0.2232159674167633,1.1359245777130127,-1.2248119115829468,-0.05120129510760307,1.2075811624526978,-1.150989294052124
1618,0.09083259105682373,1.3226436376571655,-1.5416107177734375,-0.022344816476106644,0.9975234866142273,-1.7101556062698364,-0.18487459421157837,1.1074309349060059,-1.391676425933838,0.07103108614683151,1.0623779296875,-1.486868977546692,0.10668153315782547,1.0551223754882812,-1.598652958869934,0.023631416261196136,1.1324784755706787,-1.404665470123291,-0.21683111786842346,1.1337032318115234,-1.216082215309143,-0.06378502398729324,1.2164638042449951,-1.1385849714279175
1619,0.09216479957103729,1.2999354600906372,-1.5428621768951416,-0.024585355073213577,0.9911046624183655,-1.7101151943206787,-0.18154406547546387,1.0981054306030273,-1.3910304307937622,0.0714549720287323,1.0605007410049438,-1.4903407096862793,0.1146916076540947,1.0594769716262817,-1.6129766702651978,0.019365034997463226,1.1278095245361328,-1.4073597192764282,-0.2201930284500122,1.1367599964141846,-1.2037633657455444,-0.0775739848613739,1.2299325466156006,-1.126464605331421
1620,0.09634310007095337,1.2667512893676758,-1.5467376708984375,-0.02961142361164093,0.9844436049461365,-1.7101151943206787,-0.1799696385860443,1.0885982513427734,-1.389133095741272,0.07115219533443451,1.0583207607269287,-1.4934896230697632,0.1095922663807869,1.0516448020935059,-1.6145750284194946,0.00727090984582901,1.1238524913787842,-1.4058196544647217,-0.21547898650169373,1.1217278242111206,-1.218022346496582,-0.08401086926460266,1.2121074199676514,-1.1489166021347046
1621,0.10100583732128143,1.2249077558517456,-1.555659532546997,-0.03548526391386986,0.9791147708892822,-1.7101151943206787,-0.1774263232946396,1.0784250497817993,-1.3884468078613281,0.07109163701534271,1.0554746389389038,-1.5003122091293335,0.11376471072435379,1.0733577013015747,-1.6538803577423096,0.027472831308841705,1.2025692462921143,-1.3846763372421265,-0.2337423861026764,1.194860816001892,-1.1262052059173584,-0.09230264276266098,1.254562258720398,-1.0933197736740112
1622,0.10167194157838821,1.1576915979385376,-1.574108600616455,-0.0373624712228775,0.978569746017456,-1.7102363109588623,-0.17754743993282318,1.0768506526947021,-1.3840464353561401,0.07048609107732773,1.0571097135543823,-1.5045106410980225,0.09751599282026291,1.0524171590805054,-1.704001545906067,0.019040130078792572,1.2441837787628174,-1.3678556680679321,-0.22367465496063232,1.2147700786590576,-1.0822639465332031,-0.07472922652959824,1.2724618911743164,-1.0787007808685303
1623,0.09337589889764786,1.089627742767334,-1.6082615852355957,-0.03718080744147301,0.9782670140266418,-1.7099941968917847,-0.17131026089191437,1.0774561166763306,-1.3841675519943237,0.07333217561244965,1.0623779296875,-1.5116561651229858,0.08400522917509079,1.018372893333435,-1.763155221939087,0.0005300566554069519,1.2708436250686646,-1.3427571058273315,-0.20076903700828552,1.2228583097457886,-1.0834053754806519,-0.060290705412626266,1.2882649898529053,-1.0803272724151611
1624,0.07557271420955658,1.039124846458435,-1.6567057371139526,-0.037301916629076004,0.9792964458465576,-1.709267497062683,-0.1663447469472885,1.0795150995254517,-1.3854594230651855,0.07690492272377014,1.0682518482208252,-1.5183979272842407,0.07933249324560165,0.9909645318984985,-1.800447940826416,-0.013673298060894012,1.2643283605575562,-1.3284019231796265,-0.19043564796447754,1.2042367458343506,-1.1252007484436035,-0.059972021728754044,1.2814823389053345,-1.1048715114593506
1625,0.056376758962869644,1.003033995628357,-1.7133045196533203,-0.03821024298667908,0.9813553094863892,-1.7087830305099487,-0.16440698504447937,1.0812711715698242,-1.387921929359436,0.07866102457046509,1.072127342224121,-1.5225156545639038,0.08070947974920273,0.9667956829071045,-1.8138315677642822,-0.028379686176776886,1.240605354309082,-1.3110458850860596,-0.18799030780792236,1.1755506992340088,-1.1781147718429565,-0.05893039330840111,1.2499951124191284,-1.1532366275787354
1626,0.04347853362560272,0.9769347906112671,-1.7636055946350098,-0.03942134231328964,0.9848069548606873,-1.708419680595398,-0.1631958782672882,1.0830272436141968,-1.3901827335357666,0.08126489073038101,1.0743073225021362,-1.5249378681182861,0.07921276241540909,0.9597645998001099,-1.825779676437378,-0.012131862342357635,1.2458914518356323,-1.29173743724823,-0.18942418694496155,1.1891318559646606,-1.1706724166870117,-0.05618841573596001,1.2387869358062744,-1.1745487451553345
1627,0.03954245522618294,0.9561643600463867,-1.7990100383758545,-0.03839190676808357,0.9926791191101074,-1.7082985639572144,-0.16240866482257843,1.0894460678100586,-1.3910304307937622,0.08441375195980072,1.078848958015442,-1.5260279178619385,0.07683583348989487,0.9598935842514038,-1.8325235843658447,0.005963705480098724,1.2716535329818726,-1.2689011096954346,-0.194543719291687,1.203545093536377,-1.1308895349502563,-0.045382242649793625,1.2324877977371216,-1.1994835138320923
1628,0.039663564413785934,0.9467177987098694,-1.815077304840088,-0.035909149795770645,1.0040029287338257,-1.7082582712173462,-0.16095535457134247,1.0994377136230469,-1.3903038501739502,0.08738095313310623,1.0873266458511353,-1.5267544984817505,0.08043841272592545,0.9548436403274536,-1.8300338983535767,0.015956677496433258,1.2860182523727417,-1.2463879585266113,-0.19778546690940857,1.1970142126083374,-1.1015820503234863,-0.02599538117647171,1.20780611038208,-1.2664772272109985
1629,0.04002689570188522,0.945264458656311,-1.820002555847168,-0.033547502011060715,1.0161138772964478,-1.7078949213027954,-0.15895703434944153,1.1107008457183838,-1.3902230262756348,0.0920436903834343,1.0975604057312012,-1.5305896997451782,0.08645371347665787,0.94875168800354,-1.814882755279541,0.03693275898694992,1.2934091091156006,-1.2218225002288818,-0.20658543705940247,1.184761881828308,-1.0658838748931885,-0.0006245747208595276,1.1684821844100952,-1.3614989519119263
1630,0.040935218334198,0.9455066919326782,-1.8192758560180664,-0.0305803045630455,1.029981017112732,-1.7072893381118774,-0.15792760252952576,1.1215403079986572,-1.3889715671539307,0.0984625294804573,1.1075520515441895,-1.5359992980957031,0.09228328615427017,0.9521430134773254,-1.8001124858856201,0.06588145345449448,1.2892035245895386,-1.208227276802063,-0.21034976840019226,1.1793349981307983,-1.0214459896087646,0.008625559508800507,1.135216474533081,-1.4724613428115845
1631,0.04468963295221329,0.9456278085708618,-1.8169747591018677,-0.027734216302633286,1.0458464622497559,-1.7072086334228516,-0.1565348356962204,1.1332273483276367,-1.3866301774978638,0.10439692437648773,1.1184519529342651,-1.5448806285858154,0.09233006089925766,0.9534127712249756,-1.7981631755828857,0.09333760291337967,1.2794874906539917,-1.1957160234451294,-0.21073904633522034,1.1809520721435547,-0.9715050458908081,0.011400498449802399,1.1052950620651245,-1.594979166984558
1632,0.04929181933403015,0.94556725025177,-1.8135433197021484,-0.02585701085627079,1.0627412796020508,-1.7072086334228516,-0.15380984544754028,1.1462466716766357,-1.3844501972198486,0.11021021008491516,1.1285040378570557,-1.5577991008758545,0.09467991441488266,0.949907660484314,-1.8036065101623535,0.12676241993904114,1.2582511901855469,-1.1806977987289429,-0.22903621196746826,1.190099835395813,-0.9100106954574585,-0.009312279522418976,1.0747257471084595,-1.7276418209075928
1633,0.05310678854584694,0.94556725025177,-1.8105155229568481,-0.023919248953461647,1.0799994468688965,-1.7072489261627197,-0.15193264186382294,1.161991000175476,-1.3825527429580688,0.10730356723070145,1.1389195919036865,-1.589045524597168,0.08817318826913834,0.9276349544525146,-1.8050657510757446,0.15095865726470947,1.2359675168991089,-1.1666154861450195,-0.24096456170082092,1.202868938446045,-0.8491332530975342,-0.028638727962970734,1.0743402242660522,-1.852245569229126
